timestamp,region,epoch,train_loss,val_loss,train_temp_loss,val_temp_loss,train_precip_loss,val_precip_loss,train_wind_loss,val_wind_loss,lr,best_val_loss
2026-01-08T18:25:57.851143,southeast,73,0.007272488149909741,0.007194066070738696,0.0002823012037901847,0.00021678371517429507,0.013410880873047926,0.013426194084089732,0.0005694930160624569,0.000528370628103195,0.00017765062666479255,0.007202929008404777
2026-01-08T18:34:51.715217,southeast,74,0.007267502058962656,0.007169765241910623,0.00028096813351762234,0.0002075567436310883,0.013405777988162944,0.013403591376404112,0.0005672898694572178,0.0005208256364360765,0.0001661491825652992,0.007194066070738696
2026-01-08T18:43:40.580873,southeast,75,0.007256513909903914,0.0071570505711575205,0.00027786327117787436,0.00020119890731749155,0.013394181094812323,0.013390219952550186,0.0005631201867004477,0.0005214833884314384,0.00015498214331265912,0.007169765241910623
2026-01-08T18:52:30.032537,southeast,76,0.0072490159986501905,0.007146120406823468,0.00027684203253541107,0.00020132615958626504,0.013384508442351797,0.013372325652553078,0.0005598395092758773,0.0005172628365474935,0.00014416052942640148,0.0071570505711575205
2026-01-08T19:01:21.595202,southeast,77,0.007238238522527724,0.0071716544706156475,0.0002742236636746311,0.0002093014790007412,0.013372275705767961,0.013411818124980443,0.000555754005048366,0.0005128879119344975,0.00013369502053292258,0.007146120406823468
2026-01-08T19:10:13.476047,southeast,78,0.007232074366917805,0.007145199560350866,0.00027281493139783946,0.00020029848385934242,0.013364614843898295,0.013371089544024667,0.0005539040235402693,0.0005187126203445237,0.00012359594482598446,0.007146120406823468
2026-01-08T19:19:01.720172,southeast,79,0.007225880363159613,0.007141209636956208,0.00027078165224139717,0.00019779977446887642,0.013359741433423476,0.013374445947156146,0.0005504559887391417,0.0005123737562699771,0.00011387326887403332,0.007145199560350866
2026-01-08T19:28:03.508447,southeast,80,0.007218384354225976,0.007130644387621739,0.0002692805150965425,0.00019681934349007318,0.013349432934268164,0.013357275856022043,0.0005487747382058839,0.0005103742210147647,0.00010453658778440112,0.007141209636956208
2026-01-08T19:37:24.560495,southeast,81,0.007211469553925663,0.007136067510897488,0.0002678356382820955,0.00019376205367255798,0.013341108986382327,0.013376326095040417,0.0005461588440394141,0.0005082848218037242,9.5595115734092e-05,0.007130644387621739
2026-01-08T19:46:51.442845,southeast,82,0.007205410224534886,0.007123942442674196,0.00026618896923705335,0.000193218929667351,0.013334052633598093,0.013352711844195014,0.0005443898600025877,0.0005087351780942381,8.705767687650269e-05,0.007130644387621739
2026-01-08T19:59:32.575787,southeast,83,0.007199311752675599,0.007110563444375474,0.0002654158285804775,0.00019141502448117575,0.0133259249987174,0.013333686799410275,0.0005418668450393683,0.0005046100370263276,7.893269663304787e-05,0.007123942442674196
2026-01-08T20:11:18.171499,southeast,84,0.007195784052808778,0.007099652731828596,0.0002644531103552667,0.00019131810715616982,0.013323222024771849,0.013318428751830372,0.0005394398580782017,0.0004982404776685403,7.122819337828756e-05,0.007110563444375474
2026-01-08T20:22:47.621805,southeast,85,0.007189719166077523,0.007110995411195229,0.00026301042870322303,0.00019175306436790057,0.013315396693188779,0.013345832805365488,0.0005380207710819104,0.0004926518970948066,6.395177052675798e-05,0.007099652731828596
2026-01-08T20:32:44.088471,southeast,86,0.007184519155399596,0.007104052479721102,0.0002621670950262768,0.0001880799059333004,0.013308458451363995,0.013335602304351667,0.000536245658092594,0.0004963428387546084,5.711060902932045e-05,0.007099652731828596
2026-01-08T20:41:45.920070,southeast,87,0.00717912925687305,0.007101052318966967,0.0002606039256330265,0.00018964807355118375,0.013303097155778468,0.013325526813211998,0.0005339535014559655,0.0004972817016155944,5.071146028642948e-05,0.007099652731828596
2026-01-08T20:50:41.539599,southeast,88,0.0071776004491948195,0.007101932014006665,0.0002601223184422194,0.00019530551019635467,0.01330182624859173,0.013319325327730211,0.000533130021174645,0.0004939276867008119,4.476063948531561e-05,0.007099652731828596
2026-01-08T20:59:34.000432,southeast,89,0.007169762477922029,0.007082681136267086,0.0002589664456331713,0.0001863584774910256,0.013290005860030514,0.013298987813627644,0.0005315862063445557,0.0004936574774277541,3.9264019367658426e-05,0.007099652731828596
